 mmm   115.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   5.28595479   132.35702260   252.35702260   -114.71404521   -115.599989060040
 mmm   116.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   28.85618083   120.57190958   240.57190958   -91.14381917   -115.580536960550
 mmm   117.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   -8.85618083   139.42809042   259.42809042   -128.85618083   -115.579707527515
 mmm   118.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   38.28427125   115.85786438   235.85786438   -81.71572875   -115.554359424949
 mmm   119.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   -18.28427125   144.14213562   264.14213562   -138.28427125   -115.552946644365
 mmm   11.0   1.92960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.531391741614
 mmm   120.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   47.71236166   111.14381917   231.14381917   -72.28763834   -115.518310860957
 mmm   121.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   -27.71236166   148.85618083   268.85618083   -147.71236166   -115.516101999837
 mmm   122.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   57.14045208   106.42977396   226.42977396   -62.85954792   -115.471655587100
 mmm   123.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   20.00000000   140.00000000   260.00000000   -100.00000000   -115.601618541844
 mmm   124.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   30.00000000   150.00000000   270.00000000   -90.00000000   -115.601895958288
 mmm   125.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   40.00000000   160.00000000   280.00000000   -80.00000000   -115.602170985447
 mmm   126.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   50.00000000   170.00000000   290.00000000   -70.00000000   -115.602370872782
 mmm   127.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   60.00000000   180.00000000   300.00000000   -60.00000000   -115.602443741546
 mmm   128.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.602370872784
 mmm   129.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.602170985454
 mmm   12.0   2.12960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.499973921977
 mmm   130.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   90.00000000   210.00000000   330.00000000   -30.00000000   -115.601895958290
 mmm   131.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   100.00000000   220.00000000   340.00000000   -20.00000000   -115.601618541852
 mmm   132.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   120.00000000   240.00000000   360.00000000   0.00000000   -115.601338635870
 mmm   133.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   130.00000000   250.00000000   370.00000000   10.00000000   -115.601413884258
 mmm   13.0   1.42960000   0.90887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.599034166249
 mmm   14.0   1.42960000   1.00887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.598974497816
 mmm   15.0   1.42960000   0.85887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.589841668051
 mmm   16.0   1.42960000   1.05887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.593176969166
 mmm   17.0   1.42960000   0.75887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.539028272324
 mmm   18.0   1.42960000   1.15887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.575531534520
 mmm   19.0   1.42960000   0.65887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.411674748412
 mmm   1.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.601413884259
 mmm   20.0   1.42960000   1.25887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.554152874175
 mmm   21.0   1.42960000   1.35887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.532174805529
 mmm   22.0   1.42960000   1.45887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.511327702385
 mmm   23.0   1.42960000   1.65887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.476281156094
 mmm   24.0   1.42960000   0.95887000   1.04229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.599847145974
 mmm   25.0   1.42960000   0.95887000   1.14229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.599987650224
 mmm   26.0   1.42960000   0.95887000   0.99229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.594288000573
 mmm   27.0   1.42960000   0.95887000   1.19229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.596339204454
 mmm   28.0   1.42960000   0.95887000   0.89229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.565587020469
 mmm   29.0   1.42960000   0.95887000   1.29229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.584626744250
 mmm   2.0   1.37960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.600213584442
 mmm   30.0   1.42960000   0.95887000   0.79229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.499213477419
 mmm   31.0   1.42960000   0.95887000   1.39229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.569615853636
 mmm   32.0   1.42960000   0.95887000   1.49229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.553321219828
 mmm   33.0   1.42960000   0.95887000   1.59229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.536954966144
 mmm   34.0   1.42960000   0.95887000   1.79229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.506586164620
 mmm   35.0   1.42960000   0.95887000   1.09229400   1.04229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.599945957550
 mmm   36.0   1.42960000   0.95887000   1.09229400   1.14229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.599879949088
 mmm   37.0   1.42960000   0.95887000   1.09229400   0.99229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.594474426428
 mmm   38.0   1.42960000   0.95887000   1.09229400   1.19229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.596117285558
 mmm   39.0   1.42960000   0.95887000   1.09229400   0.89229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.565905840877
 mmm   3.0   1.47960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.599538044270
 mmm   40.0   1.42960000   0.95887000   1.09229400   1.29229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.584166779213
 mmm   41.0   1.42960000   0.95887000   1.09229400   0.79229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.499590322051
 mmm   42.0   1.42960000   0.95887000   1.09229400   1.39229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.568922017559
 mmm   43.0   1.42960000   0.95887000   1.09229400   1.49229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.552417270386
 mmm   44.0   1.42960000   0.95887000   1.09229400   1.59229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.535881543771
 mmm   45.0   1.42960000   0.95887000   1.09229400   1.79229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.505340147779
 mmm   46.0   1.42960000   0.95887000   1.09229400   1.09229400   1.04229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.599831822518
 mmm   47.0   1.42960000   0.95887000   1.09229400   1.09229400   1.14229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.600008151375
 mmm   48.0   1.42960000   0.95887000   1.09229400   1.09229400   0.99229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.594260732682
 mmm   49.0   1.42960000   0.95887000   1.09229400   1.09229400   1.19229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.596387021278
 mmm   4.0   1.32960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.594933862873
 mmm   50.0   1.42960000   0.95887000   1.09229400   1.09229400   0.89229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.565537753801
 mmm   51.0   1.42960000   0.95887000   1.09229400   1.09229400   1.29229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.584755425610
 mmm   52.0   1.42960000   0.95887000   1.09229400   1.09229400   0.79229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.499126869133
 mmm   53.0   1.42960000   0.95887000   1.09229400   1.09229400   1.39229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.569868211978
 mmm   54.0   1.42960000   0.95887000   1.09229400   1.09229400   1.49229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.553746003045
 mmm   55.0   1.42960000   0.95887000   1.09229400   1.09229400   1.59229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.537601986670
 mmm   56.0   1.42960000   0.95887000   1.09229400   1.09229400   1.79229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.507805553019
 mmm   57.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   112.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.600787648566
 mmm   58.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   102.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.600651021573
 mmm   59.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   117.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.598914640875
 mmm   5.0   1.52960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.595369674690
 mmm   60.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   97.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.598367623810
 mmm   61.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   127.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.592057132602
 mmm   62.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   87.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.588770359476
 mmm   63.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   137.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.582239727941
 mmm   64.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   77.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.571813940270
 mmm   65.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   157.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.560598481054
 mmm   66.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   57.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.512358264011
 mmm   67.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   167.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.552687521020
 mmm   68.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   115.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.600740884851
 mmm   69.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   105.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.600076345144
 mmm   6.0   1.22960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.566617291228
 mmm   70.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   120.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.598138607506
 mmm   71.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   100.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.596626210870
 mmm   72.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   130.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.587389310270
 mmm   73.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   90.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.582860461109
 mmm   74.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   140.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.569544527639
 mmm   75.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   80.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.558833511909
 mmm   76.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   160.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.513985138856
 mmm   77.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   60.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.474828310771
 mmm   78.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   170.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.477742382665
 mmm   79.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   115.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.599810955334
 mmm   7.0   1.62960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.582476082155
 mmm   80.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   105.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.601090515839
 mmm   81.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   120.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.596339558607
 mmm   82.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   100.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.598769360680
 mmm   83.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   130.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.583965204381
 mmm   84.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   90.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.587782655341
 mmm   85.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   140.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.564567532961
 mmm   86.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   80.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.567689681649
 mmm   87.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   160.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.505960767070
 mmm   88.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   60.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.499229967402
 mmm   89.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   170.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.468281204452
 mmm   8.0   1.12960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.501023725789
 mmm   90.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   115.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.600165885307
 mmm   91.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   105.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.600699867165
 mmm   92.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   120.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.597012634453
 mmm   93.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   100.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.597954675835
 mmm   94.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   130.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.585161576469
 mmm   95.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   90.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.586044016611
 mmm   96.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   140.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.566128543265
 mmm   97.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   80.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.565033665765
 mmm   98.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   160.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.507663193376
 mmm   99.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   60.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.496375405422
 mmm   9.0   1.72960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   10.00000000   130.00000000   250.00000000   -110.00000000   -115.566218334886
