 mmm   122.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   117.14045208   166.42977396   286.42977396   -2.85954792   -115.469599281734
 mmm   123.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.602170985454
 mmm   124.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   90.00000000   210.00000000   330.00000000   -30.00000000   -115.601895958290
 mmm   125.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   100.00000000   220.00000000   340.00000000   -20.00000000   -115.601618541852
 mmm   126.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   110.00000000   230.00000000   350.00000000   -10.00000000   -115.601413884257
 mmm   127.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   120.00000000   240.00000000   360.00000000   0.00000000   -115.601338635870
 mmm   128.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   130.00000000   250.00000000   370.00000000   10.00000000   -115.601413884258
 mmm   129.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   140.00000000   260.00000000   380.00000000   20.00000000   -115.601618541852
 mmm   12.0   2.12960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.499992723288
 mmm   130.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   150.00000000   270.00000000   390.00000000   30.00000000   -115.601895958294
 mmm   131.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   160.00000000   280.00000000   400.00000000   40.00000000   -115.602170985451
 mmm   132.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   180.00000000   300.00000000   420.00000000   60.00000000   -115.602443741553
 mmm   133.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   190.00000000   310.00000000   430.00000000   70.00000000   -115.602370872779
 mmm   13.0   1.42960000   0.90887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.599843465961
 mmm   14.0   1.42960000   1.00887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.600082893898
 mmm   15.0   1.42960000   0.85887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.590508794377
 mmm   16.0   1.42960000   1.05887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.594438529525
 mmm   17.0   1.42960000   0.75887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.539434047977
 mmm   18.0   1.42960000   1.15887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.577096114767
 mmm   19.0   1.42960000   0.65887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.411858671317
 mmm   1.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.602370872784
 mmm   20.0   1.42960000   1.25887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.556000484555
 mmm   21.0   1.42960000   1.35887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.534265354099
 mmm   22.0   1.42960000   1.45887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.513600553635
 mmm   23.0   1.42960000   1.65887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.478668596266
 mmm   24.0   1.42960000   0.95887000   1.04229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.600676872686
 mmm   25.0   1.42960000   0.95887000   1.14229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.601086100571
 mmm   26.0   1.42960000   0.95887000   0.99229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.595004072413
 mmm   27.0   1.42960000   0.95887000   1.19229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.597593650607
 mmm   28.0   1.42960000   0.95887000   0.89229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.566112750244
 mmm   29.0   1.42960000   0.95887000   1.29229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.586236822464
 mmm   2.0   1.37960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.601432594702
 mmm   30.0   1.42960000   0.95887000   0.79229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.499587157645
 mmm   31.0   1.42960000   0.95887000   1.39229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.571637107243
 mmm   32.0   1.42960000   0.95887000   1.49229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.555801920923
 mmm   33.0   1.42960000   0.95887000   1.59229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.539931365325
 mmm   34.0   1.42960000   0.95887000   1.79229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.510595325085
 mmm   35.0   1.42960000   0.95887000   1.09229400   1.04229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.601082272978
 mmm   36.0   1.42960000   0.95887000   1.09229400   1.14229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.600632467450
 mmm   37.0   1.42960000   0.95887000   1.09229400   0.99229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.595764512000
 mmm   38.0   1.42960000   0.95887000   1.09229400   1.19229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.596640973612
 mmm   39.0   1.42960000   0.95887000   1.09229400   0.89229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.567426923867
 mmm   3.0   1.47960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.600287959534
 mmm   40.0   1.42960000   0.95887000   1.09229400   1.29229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.584164657415
 mmm   41.0   1.42960000   0.95887000   1.09229400   0.79229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.501244445504
 mmm   42.0   1.42960000   0.95887000   1.09229400   1.39229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.568315005246
 mmm   43.0   1.42960000   0.95887000   1.09229400   1.49229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.551145358701
 mmm   44.0   1.42960000   0.95887000   1.09229400   1.59229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.533908724504
 mmm   45.0   1.42960000   0.95887000   1.09229400   1.79229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.501968024347
 mmm   46.0   1.42960000   0.95887000   1.09229400   1.09229400   1.04229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.600701102951
 mmm   47.0   1.42960000   0.95887000   1.09229400   1.09229400   1.14229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.601057629886
 mmm   48.0   1.42960000   0.95887000   1.09229400   1.09229400   0.99229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.595048682369
 mmm   49.0   1.42960000   0.95887000   1.09229400   1.09229400   1.19229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.597532187988
 mmm   4.0   1.32960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.596484230513
 mmm   50.0   1.42960000   0.95887000   1.09229400   1.09229400   0.89229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.566188710188
 mmm   51.0   1.42960000   0.95887000   1.09229400   1.09229400   1.29229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.586095225930
 mmm   52.0   1.42960000   0.95887000   1.09229400   1.09229400   0.79229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.499687180730
 mmm   53.0   1.42960000   0.95887000   1.09229400   1.09229400   1.39229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.571396588588
 mmm   54.0   1.42960000   0.95887000   1.09229400   1.09229400   1.49229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.555445303394
 mmm   55.0   1.42960000   0.95887000   1.09229400   1.09229400   1.59229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.539444758790
 mmm   56.0   1.42960000   0.95887000   1.09229400   1.09229400   1.79229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.509826495646
 mmm   57.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   112.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.601545314513
 mmm   58.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   102.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.601835884097
 mmm   59.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   117.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.599501633752
 mmm   5.0   1.52960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.595956068140
 mmm   60.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   97.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.599806289259
 mmm   61.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   127.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.592382745398
 mmm   62.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   87.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.590761100871
 mmm   63.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   137.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.582396038454
 mmm   64.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   77.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.574280380684
 mmm   65.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   157.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.560614912451
 mmm   66.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   57.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.514176263594
 mmm   67.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   167.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.552689833050
 mmm   68.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   115.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.601535994867
 mmm   69.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   105.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.601219283115
 mmm   6.0   1.22960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.569115831300
 mmm   70.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   120.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.598772635485
 mmm   71.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   100.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.598010951052
 mmm   72.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   130.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.587636453690
 mmm   73.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   90.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.585092689770
 mmm   74.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   140.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.569236213581
 mmm   75.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   80.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.562957990772
 mmm   76.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   160.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.511745787346
 mmm   77.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   60.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.491483639645
 mmm   78.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   170.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.473981300566
 mmm   79.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   115.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.600218820218
 mmm   7.0   1.62960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.582831817281
 mmm   80.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   105.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.602660214029
 mmm   81.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   120.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.596263445400
 mmm   82.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   100.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.601011426152
 mmm   83.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   130.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.583121544321
 mmm   84.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   90.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.591503735597
 mmm   85.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   140.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.563241239627
 mmm   86.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   80.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.572876491942
 mmm   87.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   160.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.504740983163
 mmm   88.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   60.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.504379905343
 mmm   89.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   170.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.467848119312
 mmm   8.0   1.12960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.505035968601
 mmm   90.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   115.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.601608544312
 mmm   91.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   105.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.601145327309
 mmm   92.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   120.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.598921852718
 mmm   93.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   100.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.597853991451
 mmm   94.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   130.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.587967762919
 mmm   95.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   90.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.584691907119
 mmm   96.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   140.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.569809192001
 mmm   97.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   80.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.562050738327
 mmm   98.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   160.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.513066655617
 mmm   99.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   60.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.486939236694
 mmm   9.0   1.72960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.566431213449
