 mmm   71.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   100.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.597936870497
 mmm   72.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   130.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.587188214322
 mmm   73.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   90.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.585166025215
 mmm   74.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   140.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.568650222116
 mmm   75.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   80.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.563244349154
 mmm   76.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   160.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.510834832517
 mmm   77.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   60.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.492955602697
 mmm   78.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   170.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.472881636524
 mmm   79.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   115.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.600099817231
 mmm   7.0   1.62960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.582757103864
 mmm   80.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   105.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.602369718207
 mmm   81.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   120.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.596215392046
 mmm   82.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   100.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.600621164146
 mmm   83.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   130.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.583184712536
 mmm   84.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   90.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.590893368127
 mmm   85.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   140.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.563371567583
 mmm   86.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   80.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.572047744980
 mmm   87.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   160.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.504837898108
 mmm   88.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   60.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.503562675444
 mmm   89.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   170.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.467814808821
 mmm   8.0   1.12960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.504210320370
 mmm   90.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   115.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.601434909837
 mmm   91.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   105.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.600915526040
 mmm   92.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   120.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.598775211259
 mmm   93.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   100.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.597584570463
 mmm   94.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   130.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.587890089029
 mmm   95.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   90.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.584276240163
 mmm   96.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   140.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.569836382379
 mmm   97.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   80.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.561290619429
 mmm   98.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   160.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.513473777772
 mmm   99.0   1.42960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   60.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.483799681253
 mmm   9.0   1.72960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.566386402466
