 mmm   1026.0   1.52960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   50.57190958   184.71404521   304.71404521   -69.42809042   -115.590081866872
 mmm   1027.0   1.52960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   74.14213562   172.92893219   292.92893219   -45.85786438   -115.584369286765
 mmm   1028.0   1.52960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   45.85786438   187.07106781   307.07106781   -74.14213562   -115.582991924023
 mmm   1029.0   1.52960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   83.57022604   168.21488698   288.21488698   -36.42977396   -115.563094826149
 mmm   102.0   1.92960000   1.00887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   60.00000000   180.00000000   300.00000000   -60.00000000   -115.529825825522
 mmm   1030.0   1.52960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   36.42977396   191.78511302   311.78511302   -83.57022604   -115.560541433201
 mmm   1031.0   1.27960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   62.35702260   178.82148870   298.82148870   -57.64297740   -115.586246713366
 mmm   1032.0   1.27960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   57.64297740   181.17851130   301.17851130   -62.35702260   -115.585878341222
 mmm   1033.0   1.27960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   64.71404521   177.64297740   297.64297740   -55.28595479   -115.585405100913
 mmm   1034.0   1.27960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   55.28595479   182.35702260   302.35702260   -64.71404521   -115.584663544125
 mmm   1035.0   1.27960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   69.42809042   175.28595479   295.28595479   -50.57190958   -115.581679379455
 mmm   1036.0   1.27960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   50.57190958   184.71404521   304.71404521   -69.42809042   -115.580157469454
 mmm   1037.0   1.27960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   74.14213562   172.92893219   292.92893219   -45.85786438   -115.575240167212
 mmm   1038.0   1.27960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   45.85786438   187.07106781   307.07106781   -74.14213562   -115.572858721278
 mmm   1039.0   1.27960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   83.57022604   168.21488698   288.21488698   -36.42977396   -115.554295032626
 mmm   103.0   1.92960000   0.85887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   60.00000000   180.00000000   300.00000000   -60.00000000   -115.518146521913
 mmm   1040.0   1.27960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   36.42977396   191.78511302   311.78511302   -83.57022604   -115.549780476671
 mmm   1041.0   1.62960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   62.35702260   178.82148870   298.82148870   -57.64297740   -115.582601898119
 mmm   1042.0   1.62960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   57.64297740   181.17851130   301.17851130   -62.35702260   -115.582431496744
 mmm   1043.0   1.62960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   64.71404521   177.64297740   297.64297740   -55.28595479   -115.581660662707
 mmm   1044.0   1.62960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   55.28595479   182.35702260   302.35702260   -64.71404521   -115.581318216951
 mmm   1045.0   1.62960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   69.42809042   175.28595479   295.28595479   -50.57190958   -115.577729686967
 mmm   1046.0   1.62960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   50.57190958   184.71404521   304.71404521   -69.42809042   -115.577031527519
 mmm   1047.0   1.62960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   74.14213562   172.92893219   292.92893219   -45.85786438   -115.571075350052
 mmm   1048.0   1.62960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   45.85786438   187.07106781   307.07106781   -74.14213562   -115.569994469892
 mmm   1049.0   1.62960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   83.57022604   168.21488698   288.21488698   -36.42977396   -115.549680336570
 mmm   104.0   1.92960000   1.05887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   60.00000000   180.00000000   300.00000000   -60.00000000   -115.524771781285
 mmm   1050.0   1.62960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   36.42977396   191.78511302   311.78511302   -83.57022604   -115.547695278954
 mmm   1051.0   1.22960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   62.35702260   178.82148870   298.82148870   -57.64297740   -115.569164292085
 mmm   1052.0   1.22960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   57.64297740   181.17851130   301.17851130   -62.35702260   -115.568757289516
 mmm   1053.0   1.22960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   64.71404521   177.64297740   297.64297740   -55.28595479   -115.568341080603
 mmm   1054.0   1.22960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   55.28595479   182.35702260   302.35702260   -64.71404521   -115.567521552749
 mmm   1055.0   1.22960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   69.42809042   175.28595479   295.28595479   -50.57190958   -115.564651323455
 mmm   1056.0   1.22960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   50.57190958   184.71404521   304.71404521   -69.42809042   -115.562967739322
 mmm   1057.0   1.22960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   74.14213562   172.92893219   292.92893219   -45.85786438   -115.558247208186
 mmm   1058.0   1.22960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   45.85786438   187.07106781   307.07106781   -74.14213562   -115.555608613974
 mmm   1059.0   1.22960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   83.57022604   168.21488698   288.21488698   -36.42977396   -115.537366632968
 mmm   105.0   1.92960000   0.80887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   60.00000000   180.00000000   300.00000000   -60.00000000   -115.498450891322
 mmm   1060.0   1.22960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   36.42977396   191.78511302   311.78511302   -83.57022604   -115.532341349264
 mmm   1061.0   1.72960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   62.35702260   178.82148870   298.82148870   -57.64297740   -115.566170963977
 mmm   1062.0   1.72960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   57.64297740   181.17851130   301.17851130   -62.35702260   -115.566038855680
 mmm   1063.0   1.72960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   64.71404521   177.64297740   297.64297740   -55.28595479   -115.565209537629
 mmm   1064.0   1.72960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   55.28595479   182.35702260   302.35702260   -64.71404521   -115.564944192339
 mmm   1065.0   1.72960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   69.42809042   175.28595479   295.28595479   -50.57190958   -115.561235347832
 mmm   1066.0   1.72960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   50.57190958   184.71404521   304.71404521   -69.42809042   -115.560695531024
 mmm   1067.0   1.72960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   74.14213562   172.92893219   292.92893219   -45.85786438   -115.554533809275
 mmm   1068.0   1.72960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   45.85786438   187.07106781   307.07106781   -74.14213562   -115.553700933667
 mmm   1069.0   1.72960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   83.57022604   168.21488698   288.21488698   -36.42977396   -115.533035275778
 mmm   106.0   1.92960000   1.15887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   60.00000000   180.00000000   300.00000000   -60.00000000   -115.508442037973
 mmm   1070.0   1.72960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   36.42977396   191.78511302   311.78511302   -83.57022604   -115.531521377298
 mmm   1071.0   1.17960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   62.35702260   178.82148870   298.82148870   -57.64297740   -115.543071663502
 mmm   1072.0   1.17960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   57.64297740   181.17851130   301.17851130   -62.35702260   -115.542622754749
 mmm   1073.0   1.17960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   64.71404521   177.64297740   297.64297740   -55.28595479   -115.542268177526
 mmm   1074.0   1.17960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   55.28595479   182.35702260   302.35702260   -64.71404521   -115.541364034191
 mmm   1075.0   1.17960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   69.42809042   175.28595479   295.28595479   -50.57190958   -115.538616493877
 mmm   1076.0   1.17960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   50.57190958   184.71404521   304.71404521   -69.42809042   -115.536757191431
 mmm   1077.0   1.17960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   74.14213562   172.92893219   292.92893219   -45.85786438   -115.532248796114
 mmm   1078.0   1.17960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   45.85786438   187.07106781   307.07106781   -74.14213562   -115.529330035967
 mmm   1079.0   1.17960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   83.57022604   168.21488698   288.21488698   -36.42977396   -115.511432109143
 mmm   107.0   1.92960000   0.75887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   60.00000000   180.00000000   300.00000000   -60.00000000   -115.465368969230
 mmm   1080.0   1.17960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   36.42977396   191.78511302   311.78511302   -83.57022604   -115.505846599929
 mmm   1081.0   1.82960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   62.35702260   178.82148870   298.82148870   -57.64297740   -115.548589200397
 mmm   1082.0   1.82960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   57.64297740   181.17851130   301.17851130   -62.35702260   -115.548488889549
 mmm   1083.0   1.82960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   64.71404521   177.64297740   297.64297740   -55.28595479   -115.547611097506
 mmm   1084.0   1.82960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   55.28595479   182.35702260   302.35702260   -64.71404521   -115.547409741280
 mmm   1085.0   1.82960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   69.42809042   175.28595479   295.28595479   -50.57190958   -115.543601472034
 mmm   1086.0   1.82960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   50.57190958   184.71404521   304.71404521   -69.42809042   -115.543192808813
 mmm   1087.0   1.82960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   74.14213562   172.92893219   292.92893219   -45.85786438   -115.536861693583
 mmm   1088.0   1.82960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   45.85786438   187.07106781   307.07106781   -74.14213562   -115.536233583816
 mmm   1089.0   1.82960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   83.57022604   168.21488698   288.21488698   -36.42977396   -115.515281909536
 mmm   108.0   1.92960000   1.25887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   60.00000000   180.00000000   300.00000000   -60.00000000   -115.488126532649
 mmm   1090.0   1.82960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   36.42977396   191.78511302   311.78511302   -83.57022604   -115.514153375614
 mmm   1091.0   1.92960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   62.35702260   178.82148870   298.82148870   -57.64297740   -115.531162542914
 mmm   1092.0   1.92960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   57.64297740   181.17851130   301.17851130   -62.35702260   -115.531088123348
 mmm   1093.0   1.92960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   64.71404521   177.64297740   297.64297740   -55.28595479   -115.530171183118
 mmm   1094.0   1.92960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   55.28595479   182.35702260   302.35702260   -64.71404521   -115.530021898936
 mmm   1095.0   1.92960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   69.42809042   175.28595479   295.28595479   -50.57190958   -115.526134093736
 mmm   1096.0   1.92960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   50.57190958   184.71404521   304.71404521   -69.42809042   -115.525831907162
 mmm   1097.0   1.92960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   74.14213562   172.92893219   292.92893219   -45.85786438   -115.519365755731
 mmm   1098.0   1.92960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   45.85786438   187.07106781   307.07106781   -74.14213562   -115.518903256417
 mmm   1099.0   1.92960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   83.57022604   168.21488698   288.21488698   -36.42977396   -115.497730143734
 mmm   109.0   1.92960000   1.35887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   60.00000000   180.00000000   300.00000000   -60.00000000   -115.466928263646
 mmm   10.0   1.37960000   1.45887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   60.00000000   180.00000000   300.00000000   -60.00000000   -115.512993525487
 mmm   1100.0   1.92960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   36.42977396   191.78511302   311.78511302   -83.57022604   -115.496909835812
 mmm   1101.0   1.37960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.601432594702
 mmm   1102.0   1.37960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.601178422592
 mmm   1103.0   1.37960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   90.00000000   210.00000000   330.00000000   -30.00000000   -115.600828294666
 mmm   1104.0   1.37960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   100.00000000   220.00000000   340.00000000   -20.00000000   -115.600474693802
 mmm   1105.0   1.37960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   110.00000000   230.00000000   350.00000000   -10.00000000   -115.600213584442
 mmm   1106.0   1.37960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   120.00000000   240.00000000   360.00000000   0.00000000   -115.600117530371
 mmm   1107.0   1.37960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   130.00000000   250.00000000   370.00000000   10.00000000   -115.600213584443
 mmm   1108.0   1.37960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   140.00000000   260.00000000   380.00000000   20.00000000   -115.600474693802
 mmm   1109.0   1.37960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   150.00000000   270.00000000   390.00000000   30.00000000   -115.600828294676
 mmm   110.0   1.92960000   1.45887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   60.00000000   180.00000000   300.00000000   -60.00000000   -115.446552922867
 mmm   1110.0   1.37960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   170.00000000   290.00000000   410.00000000   50.00000000   -115.601432594690
 mmm   1111.0   1.47960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.600287959534
 mmm   1112.0   1.47960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.600131078380
 mmm   1113.0   1.47960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   90.00000000   210.00000000   330.00000000   -30.00000000   -115.599915454217
 mmm   1114.0   1.47960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   100.00000000   220.00000000   340.00000000   -20.00000000   -115.599698193198
 mmm   1115.0   1.47960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   110.00000000   230.00000000   350.00000000   -10.00000000   -115.599538044276
 mmm   1116.0   1.47960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   120.00000000   240.00000000   360.00000000   0.00000000   -115.599479185632
 mmm   1117.0   1.47960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   130.00000000   250.00000000   370.00000000   10.00000000   -115.599538044271
 mmm   1118.0   1.47960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   140.00000000   260.00000000   380.00000000   20.00000000   -115.599698193189
 mmm   1119.0   1.47960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   150.00000000   270.00000000   390.00000000   30.00000000   -115.599915454207
 mmm   111.0   1.37960000   0.95887000   1.04229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   60.00000000   180.00000000   300.00000000   -60.00000000   -115.599696379175
 mmm   1120.0   1.47960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   170.00000000   290.00000000   410.00000000   50.00000000   -115.600287959543
 mmm   1121.0   1.32960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   70.00000000   190.00000000   310.00000000   -50.00000000   -115.596484230513
 mmm   1122.0   1.32960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   80.00000000   200.00000000   320.00000000   -40.00000000   -115.596161600955
 mmm   1123.0   1.32960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   90.00000000   210.00000000   330.00000000   -30.00000000   -115.595716597531
 mmm   1124.0   1.32960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   100.00000000   220.00000000   340.00000000   -20.00000000   -115.595266557774
 mmm   1125.0   1.32960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   110.00000000   230.00000000   350.00000000   -10.00000000   -115.594933862890
 mmm   1126.0   1.32960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   120.00000000   240.00000000   360.00000000   0.00000000   -115.594811398265
 mmm   1127.0   1.32960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   130.00000000   250.00000000   370.00000000   10.00000000   -115.594933862879
 mmm   1128.0   1.32960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   140.00000000   260.00000000   380.00000000   20.00000000   -115.595266557768
 mmm   1129.0   1.32960000   0.95887000   1.09229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   150.00000000   270.00000000   390.00000000   30.00000000   -115.595716597530
 mmm   112.0   1.37960000   0.95887000   1.14229400   1.09229400   1.09229400   107.98120000   110.66460000   110.66460000   110.66460000   60.00000000   180.00000000   300.00000000   -60.00000000   -115.600387129032
